begin	end	entityId	entityKind
17148	17157	e_t13_15_86	ORG
17275	17282	e_t13_15_87	LOCderiv
17352	17358	e_t13_15_88	LOCderiv
17411	17417	e_t13_15_89	LOCderiv
17591	17597	e_t13_15_90	LOCderiv
18288	18294	e_t13_15_91	LOCderiv
18431	18435	e_t13_15_92	PER
18771	18779	e_t13_15_93	PER
18865	18876	e_t13_15_94	LOCderiv
18960	18969	e_t13_15_95	ORG
19149	19158	e_t13_15_96	ORG
19343	19348	e_t13_15_97	LOC
19415	19425	e_t13_15_98	LOC
19748	19757	e_t13_15_99	LOCderiv
20016	20025	e_t13_15_100	ORG
20097	20107	e_t13_15_101	LOC
20396	20409	e_t13_15_102	LOCderiv
20411	20423	e_t13_15_103	LOCderiv
20427	20438	e_t13_15_104	LOCderiv
20499	20509	e_t13_15_105	LOCderiv
20514	20521	e_t13_15_106	LOC
20534	20541	e_t13_15_107	LOC
20545	20552	e_t13_15_108	LOC
20582	20592	e_t13_15_109	LOCderiv
20596	20604	e_t13_15_110	LOCderiv
20693	20703	e_t13_15_111	LOC
20829	20835	e_t13_15_112	LOC
20837	20847	e_t13_15_113	LOC
20849	20858	e_t13_15_114	LOC
20862	20871	e_t13_15_115	LOC
20887	20897	e_t13_15_116	LOCderiv
20902	20908	e_t13_15_117	LOC
20910	20918	e_t13_15_118	LOC
20922	20931	e_t13_15_119	LOC
20943	20955	e_t13_15_120	LOCderiv
21010	21021	e_t13_15_121	LOCderiv
21138	21148	e_t13_15_122	ORG
21311	21318	e_t13_15_123	LOCderiv
21799	21810	e_t13_15_124	LOCderiv
21913	21920	e_t13_15_125	LOC
22050	22054	e_t13_15_126	LOC
22058	22062	e_t13_15_127	LOC
22073	22078	e_t13_15_128	PER
22082	22087	e_t13_15_129	PER
22160	22172	e_t13_15_130	LOCderiv
22230	22247	e_t13_15_131	LOC
22320	22326	e_t13_15_132	LOC
22402	22405	e_t13_15_133	LOC
22695	22701	e_t13_15_134	LOC
22849	22854	e_t13_15_135	LOC
22919	22927	e_t13_15_136	PER
22934	22940	e_t13_15_137	LOCderiv
22962	22972	e_t13_15_138	LOCderiv
23443	23453	e_t13_15_139	LOC
23530	23551	e_t13_15_140	LOC
23593	23601	e_t13_15_141	LOC
23605	23613	e_t13_15_142	LOC
23738	23747	e_t13_15_143	PER
23841	23850	e_t13_15_144	ORG
23940	23945	e_t13_15_145	LOC
24030	24035	e_t13_15_146	PER
24039	24045	e_t13_15_147	PER
24058	24065	e_t13_15_148	LOC
24098	24117	e_t13_15_149	PER
24215	24225	e_t13_15_150	ORG
24474	24479	e_t13_15_151	LOC
24889	24915	e_t13_15_152	PER
25054	25062	e_t13_15_153	LOCderiv
25606	25616	e_t13_15_154	LOCderiv
25836	25846	e_t13_15_155	LOCderiv
26648	26663	e_t13_15_156	LOCderiv
27068	27078	e_t13_15_157	LOCderiv
27148	27160	e_t13_15_158	LOCderiv
27583	27591	e_t13_15_159	LOCderiv
27693	27702	e_t13_15_160	LOCderiv
27934	27942	e_t13_15_161	LOCderiv
28106	28113	e_t13_15_162	LOCderiv
28143	28152	e_t13_15_163	LOCderiv
28462	28471	e_t13_15_164	LOCderiv
28529	28538	e_t13_15_165	LOC
28654	28664	e_t13_15_166	ORG
29020	29025	e_t13_15_167	PER
29131	29136	e_t13_15_168	LOC
29179	29192	e_t13_15_169	LOCderiv
29339	29348	e_t13_15_170	ORG
29731	29737	e_t13_15_171	LOC
29816	29824	e_t13_15_172	PER
29886	29892	e_t13_15_173	LOC
29991	30000	e_t13_15_174	ORG
30083	30092	e_t13_15_175	LOC
30135	30141	e_t13_15_176	LOC
30270	30279	e_t13_15_177	LOC
30300	30306	e_t13_15_178	LOC
30615	30625	e_t13_15_179	ORG
30747	30759	e_t13_15_180	LOCderiv
30871	30881	e_t13_15_181	ORG
30910	30922	e_t13_15_182	LOCderiv
30959	30963	e_t13_15_183	LOC
32219	32231	e_t13_15_184	ORG
32799	32809	e_t13_15_185	ORG
32927	32935	e_t13_15_186	LOCderiv
33095	33107	e_t13_15_187	ORG
33233	33240	e_t13_15_188	LOCderiv
33389	33394	e_t13_15_189	LOCderiv
33603	33610	e_t13_15_190	LOCderiv
33729	33735	e_t13_15_191	LOCderiv
34021	34027	e_t13_15_192	LOCderiv
34114	34120	e_t13_15_193	LOCderiv
34484	34490	e_t13_15_194	LOCderiv
34575	34581	e_t13_15_195	LOCderiv
34842	34848	e_t13_15_196	LOCderiv
34938	34944	e_t13_15_197	LOCderiv
35799	35811	e_t13_15_198	SHP
35821	35825	e_t13_15_199	LOC
35981	35989	e_t13_15_200	LOCderiv
35997	36005	e_t13_15_201	LOCderiv
36067	36075	e_t13_15_202	LOCderiv
36213	36222	e_t13_15_203	LOCderiv
36471	36477	e_t13_15_204	LOCderiv
36486	36491	e_t13_15_205	LOCderiv
36586	36595	e_t13_15_206	ORG
36959	36964	e_t13_15_207	LOC
36980	36989	e_t13_15_208	LOCderiv
37618	37627	e_t13_15_209	ORG
37926	37935	e_t13_15_210	ORG
38059	38066	e_t13_15_211	LOC
38177	38184	e_t13_15_212	LOCderiv
38433	38442	e_t13_15_213	LOCderiv
38785	38796	e_t13_15_214	SHP
39005	39012	e_t13_15_215	PER
39231	39238	e_t13_15_216	PER
39570	39577	e_t13_15_217	PER
39917	39928	e_t13_15_218	LOCderiv
40060	40065	e_t13_15_219	LOC
40072	40079	e_t13_15_220	PER
40199	40207	e_t13_15_221	PER
40316	40320	e_t13_15_222	PER
40422	40429	e_t13_15_223	PER
40484	40494	e_t13_15_224	ORG
40795	40813	e_t13_15_225	LOC
41143	41148	e_t13_15_226	LOC
41273	41285	e_t13_15_227	SHP
41287	41294	e_t13_15_228	SHP
41313	41322	e_t13_15_229	SHP
41327	41335	e_t13_15_230	SHP
41355	41365	e_t13_15_231	SHP
41447	41458	e_t13_15_232	LOCderiv
41486	41495	e_t13_15_233	LOCderiv
41519	41527	e_t13_15_234	LOCderiv
41689	41698	e_t13_15_235	LOCderiv
41862	41868	e_t13_15_236	LOC
41922	41929	e_t13_15_237	LOC
41931	41941	e_t13_15_238	PER
41945	41958	e_t13_15_239	PER
42048	42055	e_t13_15_240	LOC
42063	42070	e_t13_15_241	PER
42196	42201	e_t13_15_242	LOC
42215	42220	e_t13_15_243	LOC
42292	42299	e_t13_15_244	LOC
42391	42400	e_t13_15_245	ORG
42484	42494	e_t13_15_246	LOCderiv
42671	42678	e_t13_15_247	LOCderiv
42902	42908	e_t13_15_248	LOC
43012	43018	e_t13_15_249	LOC
43346	43356	e_t13_15_250	ORG
43429	43441	e_t13_15_251	LOC
43765	43774	e_t13_15_252	LOCderiv
43943	43948	e_t13_15_253	LOC
43971	43978	e_t13_15_254	LOC
44031	44038	e_t13_15_255	LOCderiv
44054	44061	e_t13_15_256	LOC
44373	44381	e_t13_15_257	LOC
44581	44591	e_t13_15_258	LOCderiv
44775	44781	e_t13_15_259	LOCderiv
44852	44860	e_t13_15_260	LOCderiv
44881	44888	e_t13_15_261	LOCderiv
44921	44926	e_t13_15_262	LOCderiv
44955	44963	e_t13_15_263	LOCderiv
45096	45104	e_t13_15_264	LOCderiv
45129	45136	e_t13_15_265	LOCderiv
45230	45235	e_t13_15_266	LOCderiv
45265	45271	e_t13_15_267	LOCderiv
45482	45491	e_t13_15_268	LOCderiv
45635	45649	e_t13_15_269	SHP
45661	45670	e_t13_15_270	LOC
45674	45682	e_t13_15_271	LOC
45759	45766	e_t13_15_272	LOCderiv
45869	45878	e_t13_15_273	LOC
45884	45891	e_t13_15_274	LOC
45927	45936	e_t13_15_275	LOCderiv
45992	46001	e_t13_15_276	LOC
46029	46036	e_t13_15_277	LOC
46077	46085	e_t13_15_278	LOC
46182	46191	e_t13_15_279	SHP
46195	46205	e_t13_15_280	SHP
46210	46218	e_t13_15_281	LOC
46222	46229	e_t13_15_282	LOC
46822	46835	e_t13_15_283	SHP
46839	46849	e_t13_15_284	SHP
46858	46863	e_t13_15_285	ORG
46864	46873	e_t13_15_286	LOC
46877	46885	e_t13_15_287	SHP
46891	46898	e_t13_15_288	LOC
47061	47070	e_t13_15_289	LOC
47288	47294	e_t13_15_290	LOC
47313	47322	e_t13_15_291	LOCderiv
47396	47410	e_t13_15_292	LOCderiv
47481	47495	e_t13_15_293	LOCderiv
47528	47537	e_t13_15_294	LOCderiv
47658	47664	e_t13_15_295	LOCderiv
47677	47686	e_t13_15_296	LOCderiv
47762	47776	e_t13_15_297	LOCderiv
47838	47847	e_t13_15_298	LOCderiv
48055	48062	e_t13_15_299	LOC
48066	48078	e_t13_15_300	LOC
48082	48089	e_t13_15_301	LOC
48269	48276	e_t13_15_302	LOC
48364	48376	e_t13_15_303	LOC
48436	48443	e_t13_15_304	LOC
48871	48878	e_t13_15_305	LOC
48971	48979	e_t13_15_306	LOC
49163	49171	e_t13_15_307	SHP
49173	49184	e_t13_15_308	PER
49213	49227	e_t13_15_309	LOC
49268	49276	e_t13_15_310	LOC
49433	49443	e_t13_15_311	ORG
49586	49598	e_t13_15_312	PER
49913	49917	e_t13_15_313	PER
50084	50088	e_t13_15_314	PER
50735	50739	e_t13_15_315	PER
50792	50799	e_t13_15_316	PER
50892	50900	e_t13_15_317	SHP
50918	50922	e_t13_15_318	PER
50936	50942	e_t13_15_319	LOC
51165	51169	e_t13_15_320	PER
51232	51239	e_t13_15_321	PER
51263	51272	e_t13_15_322	LOC
51325	51331	e_t13_15_323	PER
51397	51401	e_t13_15_324	PER
51405	51412	e_t13_15_325	LOC
51859	51869	e_t13_15_326	LOCderiv
51930	51948	e_t13_15_327	SHP
51950	51964	e_t13_15_328	PER
52038	52050	e_t13_15_329	PER
52704	52711	e_t13_15_330	PER
52749	52774	e_t13_15_331	SHP
52898	52920	e_t13_15_332	PER
52983	52990	e_t13_15_333	PER
53256	53266	e_t13_15_334	SHP
53419	53429	e_t13_15_335	ORG
54073	54089	e_t13_15_336	PER
54104	54120	e_t13_15_337	PER
54137	54151	e_t13_15_338	PER
54448	54456	e_t13_15_339	PER
54792	54797	e_t13_15_340	LOC
55299	55308	e_t13_15_341	ORG
55403	55412	e_t13_15_342	ORG
55640	55649	e_t13_15_343	LOC
56204	56229	e_t13_15_344	SHP
56234	56243	e_t13_15_345	LOC
56326	56334	e_t13_15_346	LOCderiv
56363	56369	e_t13_15_347	SHP
57148	57160	e_t13_15_348	LOC
57469	57478	e_t13_15_349	SHP
57480	57486	e_t13_15_350	SHP
57488	57495	e_t13_15_351	SHP
57499	57508	e_t13_15_352	SHP
57603	57617	e_t13_15_353	LOCderiv
57937	57946	e_t13_15_354	PER
58457	58463	e_t13_15_355	PER
58529	58539	e_t13_15_356	LOCderiv
58937	58942	e_t13_15_357	LOC
59116	59126	e_t13_15_358	LOCderiv
59363	59373	e_t13_15_359	LOCderiv
59461	59468	e_t13_15_360	LOC
59472	59478	e_t13_15_361	LOC
59717	59722	e_t13_15_362	LOC
59837	59847	e_t13_15_363	LOCderiv
60011	60018	e_t13_15_364	LOC
60131	60139	e_t13_15_365	LOC
60900	60911	e_t13_15_366	LOCderiv
61469	61482	e_t13_15_367	PER
61627	61631	e_t13_15_368	PER
61635	61642	e_t13_15_369	PER
61895	61908	e_t13_15_370	PER
62116	62141	e_t13_15_371	PER
62250	62260	e_t13_15_372	PER
62301	62309	e_t13_15_373	LOC
62707	62717	e_t13_15_374	LOC
63021	63026	e_t13_15_375	ORG
63387	63395	e_t13_15_376	LOCderiv
63440	63450	e_t13_15_377	LOCderiv
63864	63876	e_t13_15_378	LOC
63877	63884	e_t13_15_379	LOCderiv
63972	63984	e_t13_15_380	LOC
64022	64034	e_t13_15_381	LOC
64187	64197	e_t13_15_382	LOCderiv
64234	64244	e_t13_15_383	LOCderiv
65161	65168	e_t13_15_384	LOCderiv
65910	65923	e_t13_15_385	LOCderiv
66018	66025	e_t13_15_386	LOCderiv
66070	66076	e_t13_15_387	LOCderiv
66130	66137	e_t13_15_388	LOCderiv
66374	66381	e_t13_15_389	LOCderiv
67434	67445	e_t13_15_390	LOCderiv
67921	67932	e_t13_15_391	SHP
67954	67960	e_t13_15_392	SHP
67977	67988	e_t13_15_393	SHP
68010	68018	e_t13_15_394	SHP
68053	68060	e_t13_15_395	LOC
68074	68083	e_t13_15_396	SHP
68148	68158	e_t13_15_397	LOC
68230	68237	e_t13_15_398	LOCderiv
68304	68310	e_t13_15_399	LOCderiv
68353	68361	e_t13_15_400	LOCderiv
68391	68399	e_t13_15_401	LOCderiv
68618	68625	e_t13_15_402	LOCderiv
68936	68944	e_t13_15_403	LOCderiv
68981	68989	e_t13_15_404	LOCderiv
69034	69042	e_t13_15_405	LOCderiv
69126	69133	e_t13_15_406	LOCderiv
69453	69462	e_t13_15_407	LOCderiv
69487	69503	e_t13_15_408	LOC
69529	69537	e_t13_15_409	LOCderiv
69785	69794	e_t13_15_410	LOCderiv
69844	69856	e_t13_15_411	LOC
70108	70117	e_t13_15_412	LOCderiv
70200	70212	e_t13_15_413	LOC
70372	70386	e_t13_15_414	SHP
70472	70481	e_t13_15_415	LOCderiv
70520	70530	e_t13_15_416	LOC
70955	70964	e_t13_15_417	LOCderiv
71087	71096	e_t13_15_418	LOC
71120	71130	e_t13_15_419	PER
71452	71458	e_t13_15_420	LOC
71577	71589	e_t13_15_421	LOC
71697	71706	e_t13_15_422	ORG
71774	71784	e_t13_15_423	ORG
71894	71906	e_t13_15_424	LOC
71927	71941	e_t13_15_425	LOCderiv
72369	72373	e_t13_15_426	PER
72394	72403	e_t13_15_427	LOCderiv
72415	72425	e_t13_15_428	PER
72617	72628	e_t13_15_429	LOC
72762	72778	e_t13_15_430	LOC
73161	73167	e_t13_15_431	LOCderiv
73450	73459	e_t13_15_432	LOCderiv
73560	73566	e_t13_15_433	LOCderiv
73953	73964	e_t13_15_434	LOCderiv
73968	73978	e_t13_15_435	LOCderiv
74001	74011	e_t13_15_436	LOC
74081	74087	e_t13_15_437	LOC
74111	74121	e_t13_15_438	ORG
74245	74256	e_t13_15_439	PER
74319	74328	e_t13_15_440	ORG
74960	74970	e_t13_15_441	LOCderiv
74974	74980	e_t13_15_442	LOC
75032	75040	e_t13_15_443	LOCderiv
75078	75088	e_t13_15_444	ORG
75098	75105	e_t13_15_445	LOC
75171	75177	e_t13_15_446	LOCderiv
75192	75203	e_t13_15_447	LOC
75208	75217	e_t13_15_448	PER
75562	75570	e_t13_15_449	LOCderiv
75698	75704	e_t13_15_450	LOCderiv
75759	75766	e_t13_15_451	LOC
75892	75904	e_t13_15_452	LOC
75914	75927	e_t13_15_453	PER
75931	75952	e_t13_15_454	PER
76368	76378	e_t13_15_455	PER
76382	76388	e_t13_15_456	PER
76552	76557	e_t13_15_457	PER
76561	76567	e_t13_15_458	PER
76713	76723	e_t13_15_459	ORG
76897	76908	e_t13_15_460	PER
77008	77020	e_t13_15_461	LOC
77288	77302	e_t13_15_462	LOCderiv
77568	77572	e_t13_15_463	PER
78496	78505	e_t13_15_464	ORG
78582	78591	e_t13_15_465	LOCderiv
78643	78652	e_t13_15_466	LOC
78705	78715	e_t13_15_467	LOCderiv
78941	78947	e_t13_15_468	LOC
78965	78973	e_t13_15_469	LOCderiv
79055	79061	e_t13_15_470	LOC
79068	79077	e_t13_15_471	LOC
79111	79123	e_t13_15_472	LOC
79138	79149	e_t13_15_473	LOC
79180	79190	e_t13_15_474	LOCderiv
79238	79249	e_t13_15_475	LOC
79260	79265	e_t13_15_476	LOC
79320	79328	e_t13_15_477	LOCderiv
79466	79477	e_t13_15_478	LOC
79493	79503	e_t13_15_479	LOCderiv
79707	79716	e_t13_15_480	LOCderiv
79800	79810	e_t13_15_481	LOCderiv
79811	79822	e_t13_15_482	LOC
79925	79937	e_t13_15_483	LOC
80026	80035	e_t13_15_484	LOCderiv
80057	80066	e_t13_15_485	LOCderiv
80176	80186	e_t13_15_486	LOCderiv
80196	80209	e_t13_15_487	LOCderiv
80302	80308	e_t13_15_488	LOCderiv
80603	80618	e_t13_15_489	LOCderiv
80794	80803	e_t13_15_490	LOCderiv
80980	80990	e_t13_15_491	LOCderiv
81306	81315	e_t13_15_492	PER
81503	81514	e_t13_15_493	LOCderiv
81911	81920	e_t13_15_494	ORG
81999	82008	e_t13_15_495	ORG
82075	82084	e_t13_15_496	ORG
82170	82179	e_t13_15_497	ORG
82370	82379	e_t13_15_498	ORG
82898	82903	e_t13_15_499	LOC
83127	83136	e_t13_15_500	ORG
83315	83324	e_t13_15_501	ORG
83547	83558	e_t13_15_502	PER
84731	84737	e_t13_15_503	PER
84772	84783	e_t13_15_504	LOCderiv
85051	85064	e_t13_15_505	LOCderiv
85519	85528	e_t13_15_506	LOCderiv
85705	85710	e_t13_15_507	LOCderiv
85711	85720	e_t13_15_508	LOCderiv
85721	85726	e_t13_15_509	RELderiv
85780	85788	e_t13_15_510	LOC
85807	85813	e_t13_15_511	LOC
86161	86177	e_t13_15_512	LOC
86541	86550	e_t13_15_513	ORG
89381	89393	e_t13_15_514	LOCderiv
89412	89420	e_t13_15_515	LOCderiv
89440	89450	e_t13_15_516	LOCderiv
89554	89560	e_t13_15_517	LOCderiv
89653	89661	e_t13_15_518	PER
89721	89734	e_t13_15_519	LOCderiv
89739	89748	e_t13_15_520	LOCderiv
90088	90094	e_t13_15_521	PER
90335	90344	e_t13_15_522	LOCderiv
90370	90380	e_t13_15_523	LOC
90451	90460	e_t13_15_524	LOC
90481	90492	e_t13_15_525	LOCderiv
90562	90571	e_t13_15_526	LOCderiv
90646	90654	e_t13_15_527	PER
90687	90693	e_t13_15_528	LOC
91002	91013	e_t13_15_529	PER
92016	92025	e_t13_15_530	ORG
92219	92226	e_t13_15_531	LOC
92335	92344	e_t13_15_532	LOCderiv
92366	92374	e_t13_15_533	LOCderiv
92392	92402	e_t13_15_534	LOCderiv
92429	92435	e_t13_15_535	LOCderiv
92486	92494	e_t13_15_536	LOCderiv
92517	92525	e_t13_15_537	LOCderiv
92698	92706	e_t13_15_538	LOCderiv
92967	92975	e_t13_15_539	LOCderiv
93050	93058	e_t13_15_540	LOCderiv
93090	93097	e_t13_15_541	LOCderiv
93228	93239	e_t13_15_542	LOCderiv
93368	93378	e_t13_15_543	SHP
93380	93391	e_t13_15_544	SHP
93395	93405	e_t13_15_545	SHP
94304	94310	e_t13_15_546	LOC
94644	94650	e_t13_15_547	LOC
94836	94846	e_t13_15_548	ORG
95067	95073	e_t13_15_549	GPE
95317	95323	e_t13_15_550	GPE
95583	95589	e_t13_15_551	GPE
96162	96168	e_t13_15_552	GPE
97236	97243	e_t13_15_553	GPE
97368	97378	e_t13_15_554	GPE
97505	97511	e_t13_15_555	GPE
97881	97888	e_t13_15_556	LOC
98006	98016	e_t13_15_557	GPE
98303	98312	e_t13_15_558	LOC
98456	98464	e_t13_15_559	LOCderiv
98770	98779	e_t13_15_560	LOCderiv
98893	98901	e_t13_15_561	LOCderiv
99128	99138	e_t13_15_562	LOCderiv
99159	99166	e_t13_15_563	LOCderiv
99217	99228	e_t13_15_564	LOC
99270	99276	e_t13_15_565	LOC
99527	99533	e_t13_15_566	LOC
99688	99694	e_t13_15_567	LOCderiv
99705	99718	e_t13_15_568	LOCderiv
99739	99747	e_t13_15_569	LOC
99877	99884	e_t13_15_570	LOC
100569	100587	e_t13_15_571	LOCderiv
100662	100672	e_t13_15_572	LOCderiv
100676	100685	e_t13_15_573	LOCderiv
100809	100814	e_t13_15_574	LOC
100849	100854	e_t13_15_575	LOC
101047	101058	e_t13_15_576	SHP
101075	101086	e_t13_15_577	SHP
101090	101096	e_t13_15_578	LOC
101189	101200	e_t13_15_579	SHP
101207	101218	e_t13_15_580	SHP
101222	101228	e_t13_15_581	LOC
101320	101326	e_t13_15_582	LOC
101333	101337	e_t13_15_583	SHP
101560	101570	e_t13_15_584	SHP
101572	101584	e_t13_15_585	SHP
101588	101599	e_t13_15_586	SHP
101731	101737	e_t13_15_587	LOCderiv
101803	101809	e_t13_15_588	LOCderiv
102020	102027	e_t13_15_589	LOCderiv
102142	102149	e_t13_15_590	LOCderiv
102195	102203	e_t13_15_591	LOCderiv
102854	102862	e_t13_15_592	LOC
103017	103029	e_t13_15_593	SHP
103036	103047	e_t13_15_594	SHP
103416	103424	e_t13_15_595	LOC
104067	104077	e_t13_15_596	ORG
104616	104625	e_t13_15_597	LOCderiv
105303	105313	e_t13_15_598	ORG
105739	105747	e_t13_15_599	LOC
106948	106956	e_t13_15_600	RELderiv
106998	107008	e_t13_15_601	LOCderiv
107197	107205	e_t13_15_602	RELderiv
107476	107484	e_t13_15_603	RELderiv
108016	108026	e_t13_15_604	LOCderiv
108214	108218	e_t13_15_605	RELderiv
108320	108326	e_t13_15_606	RELderiv
108450	108459	e_t13_15_607	ORG
108545	108550	e_t13_15_608	LOC
108583	108592	e_t13_15_609	LOCderiv
108788	108795	e_t13_15_610	PER
108911	108921	e_t13_15_611	LOC
109325	109335	e_t13_15_612	ORG
109485	109494	e_t13_15_613	LOCderiv
109525	109535	e_t13_15_614	LOC
109697	109705	e_t13_15_615	LOCderiv
109886	109902	e_t13_15_616	SHP
109970	109980	e_t13_15_617	SHP
109984	109995	e_t13_15_618	SHP
110207	110217	e_t13_15_619	ORG
110238	110248	e_t13_15_620	PER
110250	110257	e_t13_15_621	PER
110261	110270	e_t13_15_622	PER
110631	110641	e_t13_15_623	LOCderiv
110651	110666	e_t13_15_624	PER
110795	110802	e_t13_15_625	LOC
110806	110812	e_t13_15_626	LOC
110867	110885	e_t13_15_627	LOC
110887	110891	e_t13_15_628	LOC
111245	111253	e_t13_15_629	LOCderiv
111428	111436	e_t13_15_630	LOC
111438	111447	e_t13_15_631	LOC
111451	111457	e_t13_15_632	LOC
111585	111599	e_t13_15_633	LOC
111732	111740	e_t13_15_634	LOC
111786	111793	e_t13_15_635	LOC
112250	112258	e_t13_15_636	LOCderiv
112263	112275	e_t13_15_637	LOCderiv
112305	112313	e_t13_15_638	LOC
112317	112324	e_t13_15_639	LOC
112396	112403	e_t13_15_640	LOC
112444	112452	e_t13_15_641	LOC
112454	112463	e_t13_15_642	LOC
112465	112471	e_t13_15_643	LOC
112475	112482	e_t13_15_644	LOC
112579	112586	e_t13_15_645	LOC
112612	112620	e_t13_15_646	LOC
112622	112629	e_t13_15_647	GPE
112761	112776	e_t13_15_648	LOC
112800	112810	e_t13_15_649	LOC
114017	114024	e_t13_15_650	PER
114141	114147	e_t13_15_651	PER
114190	114196	e_t13_15_652	PER
114260	114266	e_t13_15_653	PER
114423	114427	e_t13_15_654	PER
114437	114443	e_t13_15_655	LOC
114458	114465	e_t13_15_656	PER
114514	114524	e_t13_15_657	LOCderiv
114602	114607	e_t13_15_658	LOC
114686	114693	e_t13_15_659	LOC
114898	114908	e_t13_15_660	ORG
115010	115024	e_t13_15_661	PER
115067	115076	e_t13_15_662	PER
115316	115336	e_t13_15_663	PER
115363	115376	e_t13_15_664	PER
115472	115484	e_t13_15_665	LOCderiv
115511	115521	e_t13_15_666	LOCderiv
115560	115568	e_t13_15_667	LOCderiv
115592	115600	e_t13_15_668	LOCderiv
115685	115697	e_t13_15_669	LOCderiv
115770	115777	e_t13_15_670	LOCderiv
115801	115808	e_t13_15_671	LOCderiv
115825	115833	e_t13_15_672	LOCderiv
115849	115859	e_t13_15_673	LOCderiv
115879	115891	e_t13_15_674	LOCderiv
115916	115928	e_t13_15_675	LOCderiv
115949	115961	e_t13_15_676	LOCderiv
115980	115991	e_t13_15_677	LOCderiv
116092	116101	e_t13_15_678	LOCderiv
116294	116302	e_t13_15_679	LOCderiv
116427	116435	e_t13_15_680	LOCderiv
116748	116758	e_t13_15_681	LOC
116760	116769	e_t13_15_682	LOC
116774	116782	e_t13_15_683	LOC
116784	116791	e_t13_15_684	LOC
116799	116813	e_t13_15_685	LOC
116818	116828	e_t13_15_686	LOC
116832	116844	e_t13_15_687	LOC
117382	117387	e_t13_15_688	LOC
117438	117444	e_t13_15_689	LOC
117607	117615	e_t13_15_690	LOCderiv
117698	117710	e_t13_15_691	LOCderiv
117866	117875	e_t13_15_692	LOCderiv
118116	118127	e_t13_15_693	LOCderiv
118131	118136	e_t13_15_694	LOC
118270	118282	e_t13_15_695	LOCderiv
118719	118731	e_t13_15_696	ORG
119552	119558	e_t13_15_697	LOC
119571	119575	e_t13_15_698	RELderiv
119601	119605	e_t13_15_699	LOC
119729	119736	e_t13_15_700	LOC
