begin	end	entityId	entityKind
17505	17510	e_n5_7_308	LOC
17589	17599	e_n5_7_309	LOCderiv
17603	17610	e_n5_7_310	LOC
17658	17663	e_n5_7_311	LOC
17726	17736	e_n5_7_312	SHP
17757	17761	e_n5_7_313	LOC
17888	17903	e_n5_7_314	SHP
17927	17935	e_n5_7_315	LOCderiv
18128	18133	e_n5_7_316	LOC
18172	18179	e_n5_7_317	LOC
18342	18348	e_n5_7_318	LOC
18371	18378	e_n5_7_319	LOC
18399	18409	e_n5_7_320	LOC
18413	18420	e_n5_7_321	SHP
18427	18438	e_n5_7_322	SHP
18497	18503	e_n5_7_323	LOC
18520	18532	e_n5_7_324	SHP
18547	18554	e_n5_7_325	LOC
18559	18565	e_n5_7_326	LOC
18569	18576	e_n5_7_327	LOC
18581	18594	e_n5_7_328	SHP
18599	18607	e_n5_7_329	SHP
18614	18629	e_n5_7_330	SHP
18696	18704	e_n5_7_331	LOC
18708	18719	e_n5_7_332	SHP
18763	18772	e_n5_7_333	SHP
18849	18856	e_n5_7_334	LOC
18884	18891	e_n5_7_335	LOC
19087	19094	e_n5_7_336	PER
19124	19131	e_n5_7_337	LOC
19136	19141	e_n5_7_338	LOC
19150	19157	e_n5_7_339	LOCderiv
19263	19275	e_n5_7_340	LOC
19282	19288	e_n5_7_341	LOC
19332	19338	e_n5_7_342	SHP
19340	19347	e_n5_7_343	SHP
19370	19378	e_n5_7_344	LOC
19483	19488	e_n5_7_345	LOC
19511	19518	e_n5_7_346	LOC
19521	19531	e_n5_7_347	LOC
19534	19545	e_n5_7_348	LOC
19566	19571	e_n5_7_349	LOC
19610	19615	e_n5_7_350	LOC
19632	19652	e_n5_7_351	LOC
19709	19715	e_n5_7_352	LOC
19735	19741	e_n5_7_353	PER
19760	19769	e_n5_7_354	PER
19773	19782	e_n5_7_355	LOC
19817	19822	e_n5_7_356	LOC
19891	19898	e_n5_7_357	LOC
19907	19916	e_n5_7_358	LOCderiv
19920	19929	e_n5_7_359	LOC
19962	19971	e_n5_7_360	LOC
19979	19987	e_n5_7_361	LOC
20024	20030	e_n5_7_362	LOCderiv
20043	20051	e_n5_7_363	LOCderiv
20057	20067	e_n5_7_364	LOCderiv
20089	20103	e_n5_7_365	LOC
20119	20127	e_n5_7_366	LOC
20151	20170	e_n5_7_367	LOC
20221	20230	e_n5_7_368	LOC
20272	20278	e_n5_7_369	ORG
20336	20344	e_n5_7_370	LOCderiv
20370	20376	e_n5_7_371	LOC
20424	20429	e_n5_7_372	PER
20440	20444	e_n5_7_373	PER
20514	20520	e_n5_7_374	LOC
20563	20582	e_n5_7_375	LOC
20610	20617	e_n5_7_376	LOC
20766	20785	e_n5_7_377	LOC
20844	20851	e_n5_7_378	PER
20881	20887	e_n5_7_379	LOCderiv
20956	20964	e_n5_7_380	LOC
20979	20990	e_n5_7_381	PER
21045	21057	e_n5_7_382	PER
21069	21075	e_n5_7_383	LOC
21174	21178	e_n5_7_384	PER
21212	21220	e_n5_7_385	LOCderiv
21236	21243	e_n5_7_386	LOC
21245	21252	e_n5_7_387	GPE
21334	21340	e_n5_7_388	LOC
21421	21435	e_n5_7_389	LOC
21444	21450	e_n5_7_390	ORG
21571	21578	e_n5_7_391	LOCderiv
21618	21624	e_n5_7_392	LOC
21859	21863	e_n5_7_393	LOC
21887	21897	e_n5_7_394	LOC
21989	22003	e_n5_7_395	PER
22067	22075	e_n5_7_396	LOC
22149	22156	e_n5_7_397	LOC
22183	22189	e_n5_7_398	LOC
22218	22222	e_n5_7_399	PER
22393	22399	e_n5_7_400	SHP
22426	22434	e_n5_7_401	LOC
22475	22482	e_n5_7_402	PER
22540	22548	e_n5_7_403	LOC
22666	22676	e_n5_7_404	SHP
22695	22703	e_n5_7_405	LOC
22731	22738	e_n5_7_406	SHP
22754	22764	e_n5_7_407	SHP
22809	22814	e_n5_7_408	SHP
22878	22883	e_n5_7_409	ORG
22884	22893	e_n5_7_410	LOC
22918	22924	e_n5_7_411	LOC
22931	22937	e_n5_7_412	SHP
22945	22950	e_n5_7_413	ORG
22951	22958	e_n5_7_414	LOC
23010	23014	e_n5_7_415	LOC
23078	23085	e_n5_7_416	LOC
23115	23120	e_n5_7_417	LOC
23152	23158	e_n5_7_418	LOC
23201	23218	e_n5_7_419	LOC
23281	23289	e_n5_7_420	LOC
23291	23296	e_n5_7_421	LOC
23328	23332	e_n5_7_422	LOC
23366	23377	e_n5_7_423	PER
23449	23456	e_n5_7_424	LOC
23491	23497	e_n5_7_425	LOC
23513	23521	e_n5_7_426	LOC
23599	23607	e_n5_7_427	LOC
23617	23626	e_n5_7_428	LOC
23672	23678	e_n5_7_429	LOC
23727	23737	e_n5_7_430	LOCderiv
23741	23748	e_n5_7_431	LOC
23750	23760	e_n5_7_432	LOC
23770	23778	e_n5_7_433	LOC
23806	23812	e_n5_7_434	LOC
23862	23866	e_n5_7_435	PER
23871	23879	e_n5_7_436	LOC
23890	23897	e_n5_7_437	LOC
23913	23917	e_n5_7_438	PER
23996	24000	e_n5_7_439	PER
24051	24059	e_n5_7_440	LOC
24086	24092	e_n5_7_441	LOC
24156	24163	e_n5_7_442	LOC
24185	24197	e_n5_7_443	PER
24259	24264	e_n5_7_444	PER
24308	24324	e_n5_7_445	PER
24326	24332	e_n5_7_446	LOC
24336	24342	e_n5_7_447	LOC
24416	24420	e_n5_7_448	LOC
24478	24485	e_n5_7_449	LOC
24489	24497	e_n5_7_450	LOC
24569	24577	e_n5_7_451	LOCderiv
24640	24649	e_n5_7_452	PER
24682	24690	e_n5_7_453	LOC
24702	24709	e_n5_7_454	PER
24721	24735	e_n5_7_455	PER
24831	24836	e_n5_7_456	ORG
24868	24881	e_n5_7_457	ORG
24928	24934	e_n5_7_458	LOC
25019	25029	e_n5_7_459	PER
25039	25047	e_n5_7_460	LOCderiv
25124	25130	e_n5_7_461	ORG
25132	25136	e_n5_7_462	PER
25137	25145	e_n5_7_463	PER
25216	25221	e_n5_7_464	PER
25233	25244	e_n5_7_465	PER
25254	25262	e_n5_7_466	LOCderiv
25331	25337	e_n5_7_467	ORG
25378	25384	e_n5_7_468	LOC
25580	25588	e_n5_7_469	PER
25620	25628	e_n5_7_470	LOCderiv
25689	25703	e_n5_7_471	SHP
25769	25777	e_n5_7_472	LOC
25806	25822	e_n5_7_473	PER
25848	25856	e_n5_7_474	LOC
25886	25896	e_n5_7_475	SHP
25966	25972	e_n5_7_476	LOCderiv
26005	26009	e_n5_7_477	LOC
26013	26019	e_n5_7_478	LOC
26040	26045	e_n5_7_479	PER
26071	26080	e_n5_7_480	PER
26115	26123	e_n5_7_481	LOCderiv
26127	26136	e_n5_7_482	LOC
26204	26212	e_n5_7_483	LOC
26279	26291	e_n5_7_484	LOC
26327	26341	e_n5_7_485	LOCderiv
26359	26369	e_n5_7_486	SHP
26418	26427	e_n5_7_487	LOC
26452	26458	e_n5_7_488	LOC
26460	26469	e_n5_7_489	PER
26516	26522	e_n5_7_490	LOC
26538	26549	e_n5_7_491	SHP
26612	26628	e_n5_7_492	PER
26703	26708	e_n5_7_493	LOC
26779	26790	e_n5_7_494	LOCderiv
26799	26806	e_n5_7_495	LOC
26906	26915	e_n5_7_496	LOCderiv
27075	27082	e_n5_7_497	PER
27130	27138	e_n5_7_498	PER
27369	27378	e_n5_7_499	LOCderiv
27392	27399	e_n5_7_500	LOC
27425	27430	e_n5_7_501	LOC
27438	27445	e_n5_7_502	LOC
27460	27465	e_n5_7_503	LOC
27475	27481	e_n5_7_504	LOC
27493	27498	e_n5_7_505	LOC
27538	27545	e_n5_7_506	LOC
27568	27574	e_n5_7_507	LOC
27586	27594	e_n5_7_508	LOCderiv
27607	27618	e_n5_7_509	LOCderiv
27655	27661	e_n5_7_510	LOC
27704	27711	e_n5_7_511	LOC
27720	27731	e_n5_7_512	LOCderiv
27742	27752	e_n5_7_513	SHP
27775	27784	e_n5_7_514	LOCderiv
27793	27813	e_n5_7_515	PER
27881	27887	e_n5_7_516	LOC
27896	27902	e_n5_7_517	LOC
27912	27916	e_n5_7_518	LOC
28119	28126	e_n5_7_519	LOC
28196	28203	e_n5_7_520	LOC
28302	28308	e_n5_7_521	LOC
28429	28436	e_n5_7_522	LOC
28524	28531	e_n5_7_523	LOC
28708	28721	e_n5_7_524	PER
28752	28762	e_n5_7_525	ORG
29030	29036	e_n5_7_526	ORG
29172	29178	e_n5_7_527	LOC
29244	29251	e_n5_7_528	LOC
29366	29383	e_n5_7_529	LOC
29431	29438	e_n5_7_530	LOC
29527	29535	e_n5_7_531	LOC
29570	29579	e_n5_7_532	LOC
29702	29710	e_n5_7_533	LOCderiv
29769	29775	e_n5_7_534	LOC
29789	29795	e_n5_7_535	ORG
30211	30217	e_n5_7_536	ORG
30242	30250	e_n5_7_537	PER
30448	30458	e_n5_7_538	SHP
30466	30482	e_n5_7_539	SHP
30520	30525	e_n5_7_540	ORG
30526	30535	e_n5_7_541	LOC
30613	30618	e_n5_7_542	LOC
30705	30710	e_n5_7_543	LOC
30774	30781	e_n5_7_544	LOC
30834	30839	e_n5_7_545	ORG
30840	30849	e_n5_7_546	LOC
30915	30921	e_n5_7_547	ORG
30953	30973	e_n5_7_548	PER
31023	31045	e_n5_7_549	PER
31254	31266	e_n5_7_550	PER
31270	31276	e_n5_7_551	LOC
31304	31320	e_n5_7_552	PER
31322	31327	e_n5_7_553	PER
31418	31435	e_n5_7_554	LOC
31464	31472	e_n5_7_555	LOC
31496	31503	e_n5_7_556	LOC
31530	31536	e_n5_7_557	LOC
31577	31585	e_n5_7_558	PER
31729	31737	e_n5_7_559	LOC
31765	31782	e_n5_7_560	PER
31798	31806	e_n5_7_561	LOC
31829	31834	e_n5_7_562	PER
31885	31892	e_n5_7_563	LOC
31950	31957	e_n5_7_564	LOC
32113	32121	e_n5_7_565	PER
32140	32147	e_n5_7_566	LOC
32243	32250	e_n5_7_567	LOCderiv
32278	32284	e_n5_7_568	LOC
32292	32297	e_n5_7_569	PER
32379	32383	e_n5_7_570	RELderiv
32401	32406	e_n5_7_571	PER
32444	32452	e_n5_7_572	LOC
32466	32473	e_n5_7_573	LOCderiv
32486	32493	e_n5_7_574	LOC
32533	32543	e_n5_7_575	LOCderiv
32550	32557	e_n5_7_576	LOCderiv
32610	32615	e_n5_7_577	LOC
32636	32642	e_n5_7_578	LOC
32663	32669	e_n5_7_579	ORG
32758	32766	e_n5_7_580	LOC
32820	32826	e_n5_7_581	LOC
32889	32894	e_n5_7_582	PER
32939	32947	e_n5_7_583	PER
32983	32988	e_n5_7_584	PER
33019	33027	e_n5_7_585	PER
33173	33189	e_n5_7_586	PER
33242	33247	e_n5_7_587	PER
33262	33265	e_n5_7_588	PER
33267	33275	e_n5_7_589	PER
33279	33289	e_n5_7_590	PER
33338	33348	e_n5_7_591	PER
33375	33382	e_n5_7_592	PER
33430	33436	e_n5_7_593	LOC
33627	33646	e_n5_7_594	PER
33664	33673	e_n5_7_595	PER
33716	33723	e_n5_7_596	LOC
33728	33734	e_n5_7_597	LOC
33790	33800	e_n5_7_598	PER
33835	33845	e_n5_7_599	LOCderiv
33879	33885	e_n5_7_600	ORG
33940	33947	e_n5_7_601	PER
33954	33964	e_n5_7_602	PER
